path_length,max_speed,mean_speed,direct_dist,tortuosity,curvature_mean,T,task,episode_id,layer
523.611572265625,11.344626426696777,4.090715408325195,13.721076965332031,38.16111327037909,2.0081067085266113,129,peg_insert,1607,1
762.3914794921875,27.66278648376465,5.956183433532715,15.042948722839355,50.680986390299026,2.192150354385376,129,peg_insert,1607,2
767.4078369140625,29.31299591064453,5.995373725891113,16.282072067260742,47.13207469810502,2.1877269744873047,129,peg_insert,1607,3
831.2957763671875,24.343637466430664,6.494498252868652,18.71534538269043,44.41786990135067,2.2304670810699463,129,peg_insert,1607,4
833.4501342773438,22.758512496948242,6.511329174041748,19.971641540527344,41.731679020278314,2.1731741428375244,129,peg_insert,1607,5
909.637939453125,22.87561798095703,7.106546401977539,22.80478858947754,39.88802333703042,2.0903499126434326,129,peg_insert,1607,6
867.1651611328125,20.91285514831543,6.774727821350098,22.09751319885254,39.24265836292574,2.030428409576416,129,peg_insert,1607,7
1000.366455078125,20.31210708618164,7.815362930297852,23.477123260498047,42.610265490291724,1.994465708732605,129,peg_insert,1607,8
1339.9454345703125,23.154720306396484,10.468323707580566,39.40094757080078,34.00794948300477,2.03078556060791,129,peg_insert,1607,9
1313.8350830078125,21.282670974731445,10.264336585998535,34.337223052978516,38.26270636331631,2.008471727371216,129,peg_insert,1607,10
1244.6099853515625,19.935028076171875,9.723515510559082,31.65809440612793,39.31411566928199,1.9849010705947876,129,peg_insert,1607,11
1350.886474609375,20.07695770263672,10.553800582885742,37.0222282409668,36.48852429456304,1.9558016061782837,129,peg_insert,1607,12
1301.8485107421875,19.50497817993164,10.17069149017334,37.51997756958008,34.69747572017959,1.9528000354766846,129,peg_insert,1607,13
1149.7359619140625,17.543575286865234,8.982312202453613,33.112918853759766,34.72167364622153,1.9484801292419434,129,peg_insert,1607,14
1147.798095703125,18.029388427734375,8.967172622680664,34.21889114379883,33.54281969219011,1.9587842226028442,129,peg_insert,1607,15
1152.719482421875,17.530336380004883,9.005620956420898,32.68906784057617,35.26314938203993,1.9622023105621338,129,peg_insert,1607,16
1168.640869140625,17.690166473388672,9.130006790161133,35.375423431396484,33.035388859923295,1.9586825370788574,129,peg_insert,1607,17
1239.538818359375,18.283985137939453,9.683897018432617,37.90291213989258,32.70299690389141,1.9640220403671265,129,peg_insert,1607,18
1311.2896728515625,19.45270347595215,10.244450569152832,39.65225601196289,33.069736875903175,1.9628874063491821,129,peg_insert,1607,19
1470.087890625,21.698291778564453,11.485061645507812,44.15244674682617,33.295728752125726,1.9610705375671387,129,peg_insert,1607,20
1689.8624267578125,24.93385887145996,13.20205020904541,50.37521743774414,33.54551131905718,1.9620648622512817,129,peg_insert,1607,21
2008.2159423828125,29.246702194213867,15.689187049865723,62.74116897583008,32.00794590162071,1.9620723724365234,129,peg_insert,1607,22
2298.89599609375,32.78750228881836,17.960124969482422,74.03839874267578,31.05005017847131,1.9629111289978027,129,peg_insert,1607,23
171.16934204101562,4.124084949493408,1.3372604846954346,9.417983055114746,18.174734551901373,1.135269284248352,129,peg_insert,1618,0
502.60791015625,8.694214820861816,3.926624298095703,10.455458641052246,48.07134028370726,1.9773143529891968,129,peg_insert,1618,1
732.541015625,27.936471939086914,5.7229766845703125,22.1650447845459,33.04938125528844,2.217827558517456,129,peg_insert,1618,2
775.3663330078125,32.82453918457031,6.057549476623535,22.443952560424805,34.54678185227535,2.214733123779297,129,peg_insert,1618,3
817.164306640625,27.85537338256836,6.384096145629883,22.94640350341797,35.61186861021182,2.1752257347106934,129,peg_insert,1618,4
811.7222900390625,26.05714988708496,6.341580390930176,26.255163192749023,30.9166728113592,2.097729444503784,129,peg_insert,1618,5
917.1463012695312,26.954099655151367,7.165205478668213,30.93866729736328,29.64401447723943,2.0547029972076416,129,peg_insert,1618,6
886.9518432617188,24.772968292236328,6.929311275482178,28.36786651611328,31.266075041558718,2.0080161094665527,129,peg_insert,1618,7
1025.246337890625,24.0128116607666,8.009737014770508,32.10902786254883,31.93015815612552,1.9940441846847534,129,peg_insert,1618,8
1389.4815673828125,26.044357299804688,10.855324745178223,43.42116165161133,32.00010120713225,2.0439069271087646,129,peg_insert,1618,9
1370.351318359375,23.622806549072266,10.705869674682617,40.02654266357422,34.23606505006615,2.015345573425293,129,peg_insert,1618,10
1293.9716796875,21.5981502532959,10.109153747558594,37.66548538208008,34.35430783810174,1.9969860315322876,129,peg_insert,1618,11
1397.021728515625,21.412919998168945,10.91423225402832,54.0551872253418,25.844360184931197,1.9752581119537354,129,peg_insert,1618,12
1338.298828125,20.358434677124023,10.455459594726562,50.34517288208008,26.58246563696588,1.9673177003860474,129,peg_insert,1618,13
1166.6365966796875,17.288402557373047,9.114348411560059,44.14646911621094,26.426498427510463,1.9652869701385498,129,peg_insert,1618,14
1149.919677734375,17.12834358215332,8.983747482299805,43.25014877319336,26.587646756191056,1.9643875360488892,129,peg_insert,1618,15
1150.3192138671875,16.700376510620117,8.986868858337402,42.01123809814453,27.38122621332582,1.9687784910202026,129,peg_insert,1618,16
1173.634521484375,17.31551170349121,9.16901969909668,43.982460021972656,26.684149110760366,1.9665340185165405,129,peg_insert,1618,17
1243.84228515625,18.276979446411133,9.717517852783203,45.978336334228516,27.052790168709805,1.9710029363632202,129,peg_insert,1618,18
1322.35888671875,19.284456253051758,10.330928802490234,47.00046157836914,28.135019153244542,1.9728270769119263,129,peg_insert,1618,19
1478.5010986328125,21.67794418334961,11.550789833068848,51.96689987182617,28.450823548825568,1.9724947214126587,129,peg_insert,1618,20
1689.99951171875,24.122182846069336,13.203121185302734,57.82701110839844,29.225088402905627,1.9708375930786133,129,peg_insert,1618,21
2003.7781982421875,29.115568161010742,15.65451717376709,69.71927642822266,28.740662567046517,1.965520977973938,129,peg_insert,1618,22
2290.8408203125,33.4576301574707,17.897193908691406,81.11477661132812,28.241966704653063,1.9638406038284302,129,peg_insert,1618,23
98.56132507324219,1.6578038930892944,0.7700103521347046,4.505783557891846,21.874402932784637,1.43275785446167,129,peg_insert,1728,0
260.1999206542969,4.9757771492004395,2.0328118801116943,9.227460861206055,28.198431244311777,1.9664889574050903,129,peg_insert,1728,1
551.4996337890625,23.23641586303711,4.308590888977051,21.612407684326172,25.51773230656865,2.161099910736084,129,peg_insert,1728,2
630.4681396484375,24.65596580505371,4.925532341003418,22.02328109741211,28.627348343772535,2.1599364280700684,129,peg_insert,1728,3
747.2994384765625,20.657085418701172,5.8382768630981445,21.612152099609375,34.577742884294686,2.2075119018554688,129,peg_insert,1728,4
754.1691284179688,19.234039306640625,5.891946315765381,21.74331283569336,34.6851068241975,2.144045829772949,129,peg_insert,1728,5
883.9393310546875,19.84941864013672,6.905776023864746,25.410982131958008,34.785720853465364,2.065824031829834,129,peg_insert,1728,6
857.3018798828125,18.073631286621094,6.697670936584473,23.257783889770508,36.860858452635306,2.009546995162964,129,peg_insert,1728,7
990.5333251953125,17.688228607177734,7.738541603088379,24.065990447998047,41.159050874538636,1.9799730777740479,129,peg_insert,1728,8
1468.837158203125,28.00623321533203,11.475290298461914,32.814388275146484,44.76198507456614,1.996106505393982,129,peg_insert,1728,9
1407.3548583984375,23.037200927734375,10.994959831237793,30.421281814575195,46.26218142209107,1.9856036901474,129,peg_insert,1728,10
1316.0543212890625,19.385292053222656,10.2816743850708,28.240468978881836,46.60171622054879,1.974784255027771,129,peg_insert,1728,11
1412.056640625,20.458629608154297,11.031692504882812,30.744367599487305,45.92895385002317,1.9718537330627441,129,peg_insert,1728,12
1323.5654296875,18.48197364807129,10.340354919433594,29.448976516723633,44.94436093342215,1.969768762588501,129,peg_insert,1728,13
1157.835205078125,15.657094955444336,9.045587539672852,24.583040237426758,47.09894276279808,1.9811999797821045,129,peg_insert,1728,14
1124.06103515625,15.028000831604004,8.781726837158203,25.176973342895508,44.64639255271881,1.9880584478378296,129,peg_insert,1728,15
1115.757568359375,14.598997116088867,8.716856002807617,25.12754249572754,44.4037680385612,1.987421989440918,129,peg_insert,1728,16
1130.7542724609375,14.535041809082031,8.834017753601074,28.078044891357422,40.27183077868039,1.989701271057129,129,peg_insert,1728,17
1191.2891845703125,14.983831405639648,9.306946754455566,29.284893035888672,40.67930803470534,1.99152410030365,129,peg_insert,1728,18
1265.2890625,15.624594688415527,9.88507080078125,30.629802703857422,41.30908301086293,1.9930113554000854,129,peg_insert,1728,19
1422.8134765625,17.25486183166504,11.115730285644531,35.14676284790039,40.4820632477536,1.9940675497055054,129,peg_insert,1728,20
1618.624755859375,19.082626342773438,12.645505905151367,39.06430435180664,41.43487981463356,1.9936984777450562,129,peg_insert,1728,21
1923.5474853515625,21.40125846862793,15.027714729309082,48.51455307006836,39.648875721341405,1.9968678951263428,129,peg_insert,1728,22
2211.228271484375,25.491405487060547,17.27522087097168,57.49253463745117,38.46113735336971,1.9986436367034912,129,peg_insert,1728,23
139.96527099609375,2.6875123977661133,1.0934786796569824,6.18140172958374,22.642966291323553,1.3184869289398193,129,peg_insert,1782,0
503.22198486328125,9.91399097442627,3.9314217567443848,10.460527420043945,48.10675070733357,2.311776638031006,129,peg_insert,1782,1
946.2540283203125,21.31165313720703,7.392609596252441,33.491451263427734,28.253598832655264,2.413975715637207,129,peg_insert,1782,2
1005.3353881835938,26.059429168701172,7.854182720184326,37.76546859741211,26.620492887316765,2.367856502532959,129,peg_insert,1782,3
1024.9365234375,21.830007553100586,8.007316589355469,33.916534423828125,30.219376503202785,2.375523567199707,129,peg_insert,1782,4
992.071533203125,21.69508934020996,7.750558853149414,34.17122268676758,29.032368618969365,2.303609609603882,129,peg_insert,1782,5
1058.047119140625,21.908649444580078,8.265993118286133,35.73432540893555,29.608705552226684,2.202577829360962,129,peg_insert,1782,6
997.1795043945312,20.168758392333984,7.790464878082275,32.59527587890625,30.5927616044461,2.128965377807617,129,peg_insert,1782,7
1099.3240966796875,20.07733154296875,8.588469505310059,32.92791748046875,33.38577659312204,2.0673532485961914,129,peg_insert,1782,8
1464.4154052734375,23.542564392089844,11.44074535369873,40.09641647338867,36.52235122421341,2.096626043319702,129,peg_insert,1782,9
1436.86474609375,21.3734188079834,11.225505828857422,36.835323333740234,39.00779512847707,2.0569047927856445,129,peg_insert,1782,10
1340.9862060546875,19.957387924194336,10.476454734802246,33.55881881713867,39.95927906049657,2.033085346221924,129,peg_insert,1782,11
1415.746826171875,20.139358520507812,11.060522079467773,35.008670806884766,40.4398908482254,2.0013880729675293,129,peg_insert,1782,12
1328.066162109375,20.228118896484375,10.375516891479492,33.25111389160156,39.94050143519591,1.989079236984253,129,peg_insert,1782,13
1178.1326904296875,17.957056045532227,9.204161643981934,30.3664493560791,38.797182924313,1.9956324100494385,129,peg_insert,1782,14
1155.971435546875,17.73572540283203,9.031026840209961,30.2469482421875,38.2177873381144,2.0021119117736816,129,peg_insert,1782,15
1157.476806640625,17.373445510864258,9.042787551879883,30.290164947509766,38.21295818779568,2.005174160003662,129,peg_insert,1782,16
1180.0203857421875,17.851970672607422,9.21890926361084,32.550472259521484,36.25202044179296,2.009575128555298,129,peg_insert,1782,17
1249.3092041015625,19.21405792236328,9.760228157043457,35.643009185791016,35.05060971674625,2.011949062347412,129,peg_insert,1782,18
1331.734130859375,20.38665771484375,10.404172897338867,36.8488883972168,36.140415322812316,2.01405930519104,129,peg_insert,1782,19
1489.8563232421875,22.699064254760742,11.63950252532959,40.669281005859375,36.63345617119561,2.013136863708496,129,peg_insert,1782,20
1695.7025146484375,25.98242950439453,13.247675895690918,44.597618103027344,38.02226636254664,2.0124330520629883,129,peg_insert,1782,21
2006.7861328125,30.989004135131836,15.678016662597656,53.085777282714844,37.80270791035259,2.008146047592163,129,peg_insert,1782,22
2283.121826171875,36.524742126464844,17.836889266967773,60.34623336791992,37.83370889533568,2.0051069259643555,129,peg_insert,1782,23
121.67446899414062,2.3463447093963623,0.9505817890167236,5.322603225708008,22.859954769210812,1.4137775897979736,129,peg_insert,1826,0
434.39605712890625,9.911763191223145,3.39371919631958,10.047026634216309,43.23628004025792,2.2723259925842285,129,peg_insert,1826,1
824.8597412109375,20.994752883911133,6.444216728210449,14.223063468933105,57.99452016878411,2.315023899078369,129,peg_insert,1826,2
913.7257080078125,20.1979923248291,7.138482093811035,13.949535369873047,65.50223242425659,2.264090061187744,129,peg_insert,1826,3
943.550048828125,16.866113662719727,7.371484756469727,16.853588104248047,55.98511385182705,2.2601542472839355,129,peg_insert,1826,4
929.274658203125,15.64945125579834,7.259958267211914,20.78248405456543,44.71432075988938,2.2183313369750977,129,peg_insert,1826,5
1007.943115234375,14.614572525024414,7.874555587768555,22.096866607666016,45.61475312905639,2.1697731018066406,129,peg_insert,1826,6
959.0712890625,12.903423309326172,7.492744445800781,20.39796257019043,47.017994359107526,2.113407611846924,129,peg_insert,1826,7
1059.676025390625,12.693045616149902,8.278718948364258,25.80971908569336,41.057247538118936,2.0780889987945557,129,peg_insert,1826,8
1339.25,18.268966674804688,10.462890625,36.2791862487793,36.91510583551367,2.0475516319274902,129,peg_insert,1826,9
1313.569091796875,16.78179168701172,10.262258529663086,33.98529052734375,38.65110674101811,2.035602569580078,129,peg_insert,1826,10
1235.63916015625,15.651896476745605,9.653430938720703,30.91818618774414,39.964801060873775,2.020012378692627,129,peg_insert,1826,11
1356.03564453125,16.04018211364746,10.59402847290039,32.70566177368164,41.46180113751609,1.999319076538086,129,peg_insert,1826,12
1294.05322265625,15.40223503112793,10.109790802001953,30.61767578125,42.2649071046966,1.998490810394287,129,peg_insert,1826,13
1134.1513671875,13.378177642822266,8.860557556152344,26.750802993774414,42.396909261058276,1.9979897737503052,129,peg_insert,1826,14
1125.924072265625,13.343132972717285,8.796281814575195,27.72797203063965,40.60607357153524,2.00199818611145,129,peg_insert,1826,15
1121.442138671875,13.120772361755371,8.761266708374023,27.326581954956055,41.03850750600318,2.0023529529571533,129,peg_insert,1826,16
1138.9912109375,14.19947338104248,8.898368835449219,30.568681716918945,37.26006968455885,2.000030755996704,129,peg_insert,1826,17
1207.697509765625,15.021286010742188,9.435136795043945,32.05723190307617,37.67316883182718,2.003229856491089,129,peg_insert,1826,18
1283.41796875,15.80300521850586,10.026702880859375,33.64908218383789,38.14124741168848,2.0034193992614746,129,peg_insert,1826,19
