bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
med,20,ee_acceleration,0.3774223804473877,0.004490815708515364,843,108747,0.48256000000000004,0.87642
med,20,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,20,contact_force_log1p_mag,0.4725440740585327,0.012332899605817023,843,108747,0.48256000000000004,0.87642
med,21,ee_velocity,0.8241604208946228,0.011906622433022603,843,108747,0.48256000000000004,0.87642
med,21,ee_acceleration,0.361807656288147,0.0035743761789557623,843,108747,0.48256000000000004,0.87642
med,21,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,21,contact_force_log1p_mag,0.47227777242660524,0.012766496076948129,843,108747,0.48256000000000004,0.87642
med,22,ee_velocity,0.8217505097389222,0.011197397915000386,843,108747,0.48256000000000004,0.87642
med,22,ee_acceleration,0.35809546113014223,0.00787861426799136,843,108747,0.48256000000000004,0.87642
med,22,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,22,contact_force_log1p_mag,0.4707415223121643,0.010530474500241433,843,108747,0.48256000000000004,0.87642
med,23,ee_velocity,0.8176264286041259,0.012069859723856477,843,108747,0.48256000000000004,0.87642
med,23,ee_acceleration,0.36203582882881163,0.0079234862586824,843,108747,0.48256000000000004,0.87642
med,23,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,23,contact_force_log1p_mag,0.4715195059776306,0.010744267318507424,843,108747,0.48256000000000004,0.87642
high,0,ee_velocity,0.18009821474552154,0.007955909548624105,819,105651,0.48256000000000004,0.87642
high,0,ee_acceleration,0.058836865425109866,0.004390831302886824,819,105651,0.48256000000000004,0.87642
high,0,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,0,contact_force_log1p_mag,0.24761148691177368,0.027634231204363237,819,105651,0.48256000000000004,0.87642
high,1,ee_velocity,0.27414913177490235,0.011536086238351359,819,105651,0.48256000000000004,0.87642
high,1,ee_acceleration,0.08491580933332443,0.008017705257045465,819,105651,0.48256000000000004,0.87642
high,1,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,1,contact_force_log1p_mag,0.36048599481582644,0.02181141881218332,819,105651,0.48256000000000004,0.87642
high,2,ee_velocity,0.3019980490207672,0.009550654425632622,819,105651,0.48256000000000004,0.87642
high,2,ee_acceleration,0.10344188809394836,0.006522786540629797,819,105651,0.48256000000000004,0.87642
high,2,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,2,contact_force_log1p_mag,0.3714024066925049,0.020867292939752015,819,105651,0.48256000000000004,0.87642
high,3,ee_velocity,0.4863683104515076,0.0158783766765819,819,105651,0.48256000000000004,0.87642
high,3,ee_acceleration,0.18922213613986968,0.01130976361230598,819,105651,0.48256000000000004,0.87642
high,3,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,3,contact_force_log1p_mag,0.38059083223342893,0.023338008083492873,819,105651,0.48256000000000004,0.87642
high,4,ee_velocity,0.5264152884483337,0.01632582951337659,819,105651,0.48256000000000004,0.87642
high,4,ee_acceleration,0.1931345909833908,0.01247348855972529,819,105651,0.48256000000000004,0.87642
high,4,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,4,contact_force_log1p_mag,0.38729082345962523,0.0235194855761763,819,105651,0.48256000000000004,0.87642
high,5,ee_velocity,0.5838534712791443,0.013877685055214512,819,105651,0.48256000000000004,0.87642
high,5,ee_acceleration,0.2309010535478592,0.015315552490210856,819,105651,0.48256000000000004,0.87642
high,5,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,5,contact_force_log1p_mag,0.39148712158203125,0.025309263616425843,819,105651,0.48256000000000004,0.87642
high,6,ee_velocity,0.6327273488044739,0.011751946748764279,819,105651,0.48256000000000004,0.87642
high,6,ee_acceleration,0.2616657853126526,0.011182173913016846,819,105651,0.48256000000000004,0.87642
high,6,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,6,contact_force_log1p_mag,0.39961986541748046,0.031727016901168185,819,105651,0.48256000000000004,0.87642
high,7,ee_velocity,0.6881987690925598,0.01274589102988673,819,105651,0.48256000000000004,0.87642
high,7,ee_acceleration,0.2694846749305725,0.009830451807924153,819,105651,0.48256000000000004,0.87642
high,7,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,7,contact_force_log1p_mag,0.40536649227142335,0.025528954123363434,819,105651,0.48256000000000004,0.87642
high,8,ee_velocity,0.6799490928649903,0.010511036333560923,819,105651,0.48256000000000004,0.87642
high,8,ee_acceleration,0.2699005126953125,0.007937114800974048,819,105651,0.48256000000000004,0.87642
high,8,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,8,contact_force_log1p_mag,0.41955562829971316,0.018646958128222185,819,105651,0.48256000000000004,0.87642
high,9,ee_velocity,0.6879947066307068,0.012418742404394181,819,105651,0.48256000000000004,0.87642
high,9,ee_acceleration,0.29041649103164674,0.011651743935185347,819,105651,0.48256000000000004,0.87642
high,9,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,9,contact_force_log1p_mag,0.42253745794296266,0.020691257680169845,819,105651,0.48256000000000004,0.87642
high,10,ee_velocity,0.7000765442848206,0.011760582641349802,819,105651,0.48256000000000004,0.87642
high,10,ee_acceleration,0.2988614201545715,0.011489891664819583,819,105651,0.48256000000000004,0.87642
high,10,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,10,contact_force_log1p_mag,0.4309572815895081,0.020691394566991005,819,105651,0.48256000000000004,0.87642
high,11,ee_velocity,0.7065793395042419,0.009052143837695748,819,105651,0.48256000000000004,0.87642
high,11,ee_acceleration,0.3014292478561401,0.011920254894234178,819,105651,0.48256000000000004,0.87642
high,11,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,11,contact_force_log1p_mag,0.4305734157562256,0.022067014710719462,819,105651,0.48256000000000004,0.87642
high,12,ee_velocity,0.6889716625213623,0.007805378116309778,819,105651,0.48256000000000004,0.87642
high,12,ee_acceleration,0.2953904151916504,0.011197895557715037,819,105651,0.48256000000000004,0.87642
high,12,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,12,contact_force_log1p_mag,0.4351035952568054,0.01824303867139082,819,105651,0.48256000000000004,0.87642
high,13,ee_velocity,0.7169252038002014,0.009933045551843277,819,105651,0.48256000000000004,0.87642
high,13,ee_acceleration,0.3532232463359833,0.010908445556731953,819,105651,0.48256000000000004,0.87642
high,13,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,13,contact_force_log1p_mag,0.4484938859939575,0.013445969743884054,819,105651,0.48256000000000004,0.87642
high,14,ee_velocity,0.7345355153083801,0.010535175884486762,819,105651,0.48256000000000004,0.87642
high,14,ee_acceleration,0.3545535147190094,0.009344508668204717,819,105651,0.48256000000000004,0.87642
high,14,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
